Filename,Filename2,Date,Time,Place,Species,Comment,TimeofYear,pseudodate,pseudoday
P1180292.JPG,07.10.2019,2019-10-07,21:59:03,Eldena,Mnat,,67,2019-10-07,67
P1180293.JPG,07.10.2019,2019-10-07,21:59:50,Eldena,Mdau,,67,2019-10-07,67
P1180294.JPG,07.10.2019,2019-10-07,22:01:37,Eldena,Mnat,,67,2019-10-07,67
P1180295.JPG,07.10.2019,2019-10-07,22:01:45,Eldena,Mnat,,67,2019-10-07,67
P1180296.JPG,07.10.2019,2019-10-07,22:02:23,Eldena,Mnat,,67,2019-10-07,67
P1180297.JPG,07.10.2019,2019-10-07,22:03:01,Eldena,Mnat,,67,2019-10-07,67
P1180298.JPG,07.10.2019,2019-10-07,22:26:40,Eldena,Mnat,,67,2019-10-07,67
P1180299.JPG,07.10.2019,2019-10-07,22:28:28,Eldena,Mnat,,67,2019-10-07,67
P1180300.JPG,07.10.2019,2019-10-07,22:28:31,Eldena,Mnat,,67,2019-10-07,67
P1180301.JPG,07.10.2019,2019-10-07,22:39:10,Eldena,Mnat,,67,2019-10-07,67
P1180302.JPG,07.10.2019,2019-10-07,22:39:40,Eldena,Mnat,,67,2019-10-07,67
P1180303.JPG,07.10.2019,2019-10-07,22:45:08,Eldena,Mnat,,67,2019-10-07,67
P1180304.JPG,07.10.2019,2019-10-07,22:50:59,Eldena,Mnat,multiple bats,67,2019-10-07,67
P1180305.JPG,07.10.2019,2019-10-07,22:51:05,Eldena,Mnat,,67,2019-10-07,67
P1180306.JPG,07.10.2019,2019-10-07,23:09:07,Eldena,Mnat,,67,2019-10-07,67
P1180307.JPG,07.10.2019,2019-10-07,23:14:45,Eldena,Mnat,,67,2019-10-07,67
P1180308.JPG,07.10.2019,2019-10-07,23:23:16,Eldena,Mnat,,67,2019-10-07,67
P1180309.JPG,07.10.2019,2019-10-07,23:25:23,Eldena,Mnat,,67,2019-10-07,67
P1180310.JPG,07.10.2019,2019-10-07,23:25:35,Eldena,Mnat,,67,2019-10-07,67
P1180311.JPG,07.10.2019,2019-10-07,23:25:46,Eldena,Mnat,,67,2019-10-07,67
P1180312.JPG,07.10.2019,2019-10-07,23:25:50,Eldena,Mnat,multiple bats,67,2019-10-07,67
P1180313.JPG,07.10.2019,2019-10-07,23:25:55,Eldena,Mnat,multiple bats,67,2019-10-07,67
P1180314.JPG,07.10.2019,2019-10-07,23:26:00,Eldena,Mnat,,67,2019-10-07,67
P1180315.JPG,07.10.2019,2019-10-07,23:26:04,Eldena,Mnat,,67,2019-10-07,67
P1180316.JPG,07.10.2019,2019-10-07,23:26:06,Eldena,Mnat,,67,2019-10-07,67
P1180317.JPG,07.10.2019,2019-10-07,23:28:19,Eldena,Mnat,,67,2019-10-07,67
P1180318.JPG,07.10.2019,2019-10-07,23:29:00,Eldena,Mnat,,67,2019-10-07,67
P1180319.JPG,07.10.2019,2019-10-07,23:30:56,Eldena,Mnat,,67,2019-10-07,67
P1180320.JPG,07.10.2019,2019-10-07,23:31:36,Eldena,Mnat,multiple bats,67,2019-10-07,67
P1180321.JPG,07.10.2019,2019-10-07,23:33:19,Eldena,Mnat,,67,2019-10-07,67
P1180322.JPG,07.10.2019,2019-10-07,23:33:21,Eldena,Mnat,,67,2019-10-07,67
P1180323.JPG,07.10.2019,2019-10-07,23:42:02,Eldena,Mnat,partly left frame,67,2019-10-07,67
P1180324.JPG,07.10.2019,2019-10-07,23:43:42,Eldena,Mnat,,67,2019-10-07,67
P1180325.JPG,07.10.2019,2019-10-07,23:49:16,Eldena,Mnat,,67,2019-10-07,67
P1180326.JPG,08.10.2019,2019-10-08,00:03:06,Eldena,Mnat,multiple bats (?),68,2019-10-07,67
P1180327.JPG,08.10.2019,2019-10-08,00:11:11,Eldena,Mnat,,68,2019-10-07,67
P1180328.JPG,08.10.2019,2019-10-08,00:11:31,Eldena,Mnat,,68,2019-10-07,67
P1180329.JPG,08.10.2019,2019-10-08,00:11:38,Eldena,Mnat,,68,2019-10-07,67
P1180330.JPG,08.10.2019,2019-10-08,00:11:51,Eldena,Mnat,leaving/looping?,68,2019-10-07,67
P1180331.JPG,08.10.2019,2019-10-08,00:17:39,Eldena,Mdau,,68,2019-10-07,67
P1180332.JPG,08.10.2019,2019-10-08,00:17:58,Eldena,Mnat,multiple bats,68,2019-10-07,67
P1180333.JPG,08.10.2019,2019-10-08,00:28:26,Eldena,Mnat,,68,2019-10-07,67
P1180334.JPG,08.10.2019,2019-10-08,00:30:02,Eldena,Mnat,,68,2019-10-07,67
P1180335.JPG,08.10.2019,2019-10-08,00:36:49,Eldena,Mnat,,68,2019-10-07,67
P1180336.JPG,08.10.2019,2019-10-08,00:38:25,Eldena,Mnat,multiple bats,68,2019-10-07,67
P1180337.JPG,08.10.2019,2019-10-08,00:38:34,Eldena,Mnat,,68,2019-10-07,67
P1180338.JPG,08.10.2019,2019-10-08,00:55:18,Eldena,Mdau,,68,2019-10-07,67
P1180339.JPG,08.10.2019,2019-10-08,00:56:20,Eldena,Mnat,multiple bats,68,2019-10-07,67
P1180340.JPG,08.10.2019,2019-10-08,00:59:34,Eldena,Mnat,multiple bats,68,2019-10-07,67
P1180342.JPG,08.10.2019,2019-10-08,01:14:09,Eldena,Mnat,,68,2019-10-07,67
P1180343.JPG,08.10.2019,2019-10-08,01:21:23,Eldena,Mdau,,68,2019-10-07,67
P1180344.JPG,08.10.2019,2019-10-08,01:24:32,Eldena,Mnat,partly left frame,68,2019-10-07,67
P1180345.JPG,08.10.2019,2019-10-08,01:42:12,Eldena,Mnat,,68,2019-10-07,67
P1180346.JPG,08.10.2019,2019-10-08,01:45:10,Eldena,Mnat,,68,2019-10-07,67
P1180347.JPG,08.10.2019,2019-10-08,01:45:13,Eldena,Mnat,,68,2019-10-07,67
P1180348.JPG,08.10.2019,2019-10-08,01:55:01,Eldena,Mnat,multiple bats,68,2019-10-07,67
P1180349.JPG,08.10.2019,2019-10-08,01:57:53,Eldena,Mnat,,68,2019-10-07,67
P1180350.JPG,08.10.2019,2019-10-08,02:03:23,Eldena,Mnat,,68,2019-10-07,67
P1180351.JPG,08.10.2019,2019-10-08,02:09:15,Eldena,Mnat,,68,2019-10-07,67
P1180352.JPG,08.10.2019,2019-10-08,02:18:03,Eldena,Mnat,,68,2019-10-07,67
P1180353.JPG,08.10.2019,2019-10-08,02:23:33,Eldena,Mnat,,68,2019-10-07,67
P1180354.JPG,08.10.2019,2019-10-08,02:28:16,Eldena,Mnat,,68,2019-10-07,67
P1180355.JPG,08.10.2019,2019-10-08,02:40:10,Eldena,Mnat,,68,2019-10-07,67
P1180356.JPG,08.10.2019,2019-10-08,02:47:34,Eldena,Mnat,,68,2019-10-07,67
P1180357.JPG,08.10.2019,2019-10-08,02:49:34,Eldena,Mnat,,68,2019-10-07,67
P1180358.JPG,08.10.2019,2019-10-08,03:25:07,Eldena,Mnat,,68,2019-10-07,67
P1180359.JPG,08.10.2019,2019-10-08,03:47:06,Eldena,Mnat,,68,2019-10-07,67
P1180360.JPG,08.10.2019,2019-10-08,04:14:23,Eldena,Mnat,,68,2019-10-07,67
P1180361.JPG,08.10.2019,2019-10-08,04:46:56,Eldena,Mnat,,68,2019-10-07,67
P1180362.JPG,08.10.2019,2019-10-08,04:48:26,Eldena,Mnat,,68,2019-10-07,67
P1180363.JPG,08.10.2019,2019-10-08,17:38:29,Eldena,Mnat,,68,2019-10-08,68
P1180364.JPG,08.10.2019,2019-10-08,17:50:40,Eldena,Mnat,,68,2019-10-08,68
P1180365.JPG,08.10.2019,2019-10-08,17:50:51,Eldena,Mnat,multiple bats,68,2019-10-08,68
P1180366.JPG,08.10.2019,2019-10-08,17:51:58,Eldena,Mnat,,68,2019-10-08,68
P1180367.JPG,08.10.2019,2019-10-08,18:23:00,Eldena,Mdau,,68,2019-10-08,68
P1180368.JPG,08.10.2019,2019-10-08,18:28:08,Eldena,Mnat,,68,2019-10-08,68
P1180369.JPG,08.10.2019,2019-10-08,18:33:56,Eldena,Mnat,,68,2019-10-08,68
P1180370.JPG,08.10.2019,2019-10-08,18:33:59,Eldena,Mdau,,68,2019-10-08,68
P1180371.JPG,08.10.2019,2019-10-08,18:39:53,Eldena,Mnat,partly left frame,68,2019-10-08,68
P1180372.JPG,08.10.2019,2019-10-08,18:40:28,Eldena,Mnat,,68,2019-10-08,68
P1180373.JPG,08.10.2019,2019-10-08,18:46:17,Eldena,Mnat,multiple bats,68,2019-10-08,68
P1180374.JPG,08.10.2019,2019-10-08,18:46:21,Eldena,Mnat,mostly left frame,68,2019-10-08,68
P1180375.JPG,08.10.2019,2019-10-08,19:03:26,Eldena,Mnat,,68,2019-10-08,68
P1180376.JPG,08.10.2019,2019-10-08,19:09:39,Eldena,Mnat,,68,2019-10-08,68
P1180377.JPG,08.10.2019,2019-10-08,19:18:00,Eldena,Mdau,,68,2019-10-08,68
P1180378.JPG,08.10.2019,2019-10-08,19:26:46,Eldena,Mnat,,68,2019-10-08,68
P1180379.JPG,08.10.2019,2019-10-08,19:38:24,Eldena,Mnat,,68,2019-10-08,68
P1180380.JPG,08.10.2019,2019-10-08,19:39:03,Eldena,Mnat,,68,2019-10-08,68
P1180381.JPG,08.10.2019,2019-10-08,20:06:44,Eldena,Mnat,,68,2019-10-08,68
P1180382.JPG,08.10.2019,2019-10-08,20:09:26,Eldena,Mnat,,68,2019-10-08,68
P1180383.JPG,08.10.2019,2019-10-08,20:58:22,Eldena,Mnat,,68,2019-10-08,68
P1180384.JPG,08.10.2019,2019-10-08,20:58:36,Eldena,Mnat,,68,2019-10-08,68
P1180385.JPG,08.10.2019,2019-10-08,20:58:44,Eldena,Empty,,68,2019-10-08,68
P1180386.JPG,08.10.2019,2019-10-08,21:44:02,Eldena,Mnat,,68,2019-10-08,68
P1180387.JPG,08.10.2019,2019-10-08,21:44:05,Eldena,Mnat,,68,2019-10-08,68
P1180388.JPG,08.10.2019,2019-10-08,22:21:01,Eldena,Mdau,,68,2019-10-08,68
P1180390.JPG,08.10.2019,2019-10-08,22:34:18,Eldena,Mdau,,68,2019-10-08,68
P1180392.JPG,08.10.2019,2019-10-08,22:54:43,Eldena,Mnat,,68,2019-10-08,68
P1180393.JPG,08.10.2019,2019-10-08,23:14:15,Eldena,Mnat,,68,2019-10-08,68
P1180394.JPG,08.10.2019,2019-10-08,23:25:48,Eldena,Mdau,,68,2019-10-08,68
P1180395.JPG,08.10.2019,2019-10-08,23:54:08,Eldena,Mnat,,68,2019-10-08,68
P1180396.JPG,08.10.2019,2019-10-08,23:55:08,Eldena,Empty,,68,2019-10-08,68
P1180397.JPG,08.10.2019,2019-10-08,23:55:41,Eldena,Mnat,,68,2019-10-08,68
P1180398.JPG,09.10.2019,2019-10-09,00:11:18,Eldena,Mnat,,69,2019-10-08,68
P1180399.JPG,09.10.2019,2019-10-09,00:25:45,Eldena,Mnat,,69,2019-10-08,68
P1180400.JPG,09.10.2019,2019-10-09,00:34:07,Eldena,Mnat,,69,2019-10-08,68
P1180401.JPG,09.10.2019,2019-10-09,00:42:04,Eldena,Mnat,,69,2019-10-08,68
P1180402.JPG,09.10.2019,2019-10-09,00:42:06,Eldena,Mnat,,69,2019-10-08,68
P1180403.JPG,09.10.2019,2019-10-09,00:43:31,Eldena,Mnat,,69,2019-10-08,68
P1180404.JPG,09.10.2019,2019-10-09,00:49:56,Eldena,Mdau,,69,2019-10-08,68
P1180405.JPG,09.10.2019,2019-10-09,01:10:09,Eldena,Mnat,,69,2019-10-08,68
P1180406.JPG,09.10.2019,2019-10-09,01:16:20,Eldena,Mnat,,69,2019-10-08,68
P1180407.JPG,09.10.2019,2019-10-09,01:17:07,Eldena,Mnat,,69,2019-10-08,68
P1180408.JPG,09.10.2019,2019-10-09,01:17:26,Eldena,Mnat,,69,2019-10-08,68
P1180409.JPG,09.10.2019,2019-10-09,01:19:23,Eldena,Mnat,mostly left frame,69,2019-10-08,68
P1180410.JPG,09.10.2019,2019-10-09,01:20:31,Eldena,Mnat,,69,2019-10-08,68
P1180412.JPG,09.10.2019,2019-10-09,02:00:58,Eldena,Mnat,,69,2019-10-08,68
P1180413.JPG,09.10.2019,2019-10-09,02:55:08,Eldena,Mnat,,69,2019-10-08,68
P1180414.JPG,09.10.2019,2019-10-09,03:10:20,Eldena,Mnat,,69,2019-10-08,68
P1180415.JPG,09.10.2019,2019-10-09,03:28:33,Eldena,Mnat,multiple bats,69,2019-10-08,68
P1180416.JPG,09.10.2019,2019-10-09,03:36:37,Eldena,Mnat,,69,2019-10-08,68
P1180417.JPG,09.10.2019,2019-10-09,03:40:12,Eldena,Mnat,,69,2019-10-08,68
P1180418.JPG,09.10.2019,2019-10-09,03:41:11,Eldena,Mnat,,69,2019-10-08,68
P1180419.JPG,09.10.2019,2019-10-09,03:41:41,Eldena,Mnat,,69,2019-10-08,68
P1180420.JPG,09.10.2019,2019-10-09,03:48:16,Eldena,Mnat,,69,2019-10-08,68
P1180421.JPG,09.10.2019,2019-10-09,05:21:57,Eldena,Mnat,,69,2019-10-08,68
P1180422.JPG,09.10.2019,2019-10-09,18:08:34,Eldena,Mnat,,69,2019-10-09,69
P1180423.JPG,09.10.2019,2019-10-09,18:08:50,Eldena,Mnat,,69,2019-10-09,69
P1180424.JPG,09.10.2019,2019-10-09,18:09:09,Eldena,Mnat,,69,2019-10-09,69
P1180425.JPG,09.10.2019,2019-10-09,18:12:21,Eldena,Mnat,,69,2019-10-09,69
P1180426.JPG,09.10.2019,2019-10-09,18:28:11,Eldena,Mnat,,69,2019-10-09,69
P1180427.JPG,09.10.2019,2019-10-09,18:34:55,Eldena,Mnat,,69,2019-10-09,69
P1180428.JPG,09.10.2019,2019-10-09,18:46:10,Eldena,Mnat,,69,2019-10-09,69
P1180429.JPG,09.10.2019,2019-10-09,18:48:45,Eldena,Mnat,,69,2019-10-09,69
P1180430.JPG,09.10.2019,2019-10-09,18:53:05,Eldena,Mdau,,69,2019-10-09,69
P1180431.JPG,09.10.2019,2019-10-09,19:12:25,Eldena,Mnat,,69,2019-10-09,69
P1180432.JPG,09.10.2019,2019-10-09,19:36:52,Eldena,Mnat,multiple bats + leaving/looping?,69,2019-10-09,69
P1180433.JPG,09.10.2019,2019-10-09,19:59:31,Eldena,Mnat,,69,2019-10-09,69
P1180434.JPG,09.10.2019,2019-10-09,20:04:31,Eldena,Mnat,,69,2019-10-09,69
P1180435.JPG,09.10.2019,2019-10-09,20:06:02,Eldena,Mnat,,69,2019-10-09,69
P1180436.JPG,09.10.2019,2019-10-09,20:09:17,Eldena,Mnat,,69,2019-10-09,69
P1180437.JPG,09.10.2019,2019-10-09,20:15:33,Eldena,Mnat,,69,2019-10-09,69
P1180438.JPG,09.10.2019,2019-10-09,20:33:35,Eldena,Mmyo,,69,2019-10-09,69
P1180439.JPG,09.10.2019,2019-10-09,20:56:50,Eldena,Mnat,,69,2019-10-09,69
P1180440.JPG,09.10.2019,2019-10-09,21:20:55,Eldena,Mnat,multiple bats,69,2019-10-09,69
P1180441.JPG,09.10.2019,2019-10-09,21:21:22,Eldena,Mnat,,69,2019-10-09,69
P1180442.JPG,09.10.2019,2019-10-09,21:25:14,Eldena,Mdau,,69,2019-10-09,69
P1180443.JPG,09.10.2019,2019-10-09,21:25:15,Eldena,Mdau,multiple bats,69,2019-10-09,69
P1180444.JPG,09.10.2019,2019-10-09,21:26:42,Eldena,Mdau,,69,2019-10-09,69
P1180445.JPG,09.10.2019,2019-10-09,21:27:03,Eldena,Empty,,69,2019-10-09,69
P1180446.JPG,09.10.2019,2019-10-09,21:27:31,Eldena,Empty,,69,2019-10-09,69
P1180447.JPG,09.10.2019,2019-10-09,21:27:36,Eldena,Mdau,,69,2019-10-09,69
P1180448.JPG,09.10.2019,2019-10-09,21:29:03,Eldena,Mdau,multiple bats (?),69,2019-10-09,69
P1180449.JPG,09.10.2019,2019-10-09,21:33:58,Eldena,Mdau,,69,2019-10-09,69
P1180450.JPG,09.10.2019,2019-10-09,21:34:06,Eldena,Mdau,,69,2019-10-09,69
P1180451.JPG,09.10.2019,2019-10-09,21:45:44,Eldena,Mnat,,69,2019-10-09,69
P1180452.JPG,09.10.2019,2019-10-09,21:57:35,Eldena,Mdau,,69,2019-10-09,69
P1180453.JPG,09.10.2019,2019-10-09,22:04:05,Eldena,Mnat,,69,2019-10-09,69
P1180454.JPG,09.10.2019,2019-10-09,22:17:20,Eldena,Mnat,,69,2019-10-09,69
P1180455.JPG,09.10.2019,2019-10-09,22:26:39,Eldena,Mnat,,69,2019-10-09,69
P1180456.JPG,09.10.2019,2019-10-09,22:26:43,Eldena,Mnat,,69,2019-10-09,69
P1180457.JPG,09.10.2019,2019-10-09,22:32:29,Eldena,Mdau,,69,2019-10-09,69
P1180458.JPG,09.10.2019,2019-10-09,22:47:38,Eldena,Mnat,,69,2019-10-09,69
P1180459.JPG,09.10.2019,2019-10-09,22:55:16,Eldena,Mnat,,69,2019-10-09,69
P1180460.JPG,09.10.2019,2019-10-09,22:58:25,Eldena,Mdau,,69,2019-10-09,69
P1180461.JPG,09.10.2019,2019-10-09,23:06:56,Eldena,Mnat,multiple bats,69,2019-10-09,69
P1180462.JPG,09.10.2019,2019-10-09,23:19:19,Eldena,Mnat,,69,2019-10-09,69
P1180463.JPG,09.10.2019,2019-10-09,23:40:37,Eldena,Mnat,,69,2019-10-09,69
P1180464.JPG,09.10.2019,2019-10-09,23:56:23,Eldena,Mnat,,69,2019-10-09,69
P1180465.JPG,10.10.2019,2019-10-10,00:19:51,Eldena,Mnat,,70,2019-10-09,69
P1180466.JPG,10.10.2019,2019-10-10,00:20:54,Eldena,Mnat,,70,2019-10-09,69
P1180467.JPG,10.10.2019,2019-10-10,00:45:43,Eldena,Mnat,,70,2019-10-09,69
P1180468.JPG,10.10.2019,2019-10-10,00:54:27,Eldena,Mnat,,70,2019-10-09,69
P1180469.JPG,10.10.2019,2019-10-10,01:02:42,Eldena,Mnat,,70,2019-10-09,69
P1180470.JPG,10.10.2019,2019-10-10,01:49:37,Eldena,Mnat,,70,2019-10-09,69
P1180471.JPG,10.10.2019,2019-10-10,01:51:13,Eldena,Mnat,multiple bats + blurry,70,2019-10-09,69
P1180472.JPG,10.10.2019,2019-10-10,01:54:13,Eldena,Mnat,,70,2019-10-09,69
P1180473.JPG,10.10.2019,2019-10-10,02:11:35,Eldena,Mnat,,70,2019-10-09,69
P1180474.JPG,10.10.2019,2019-10-10,02:33:35,Eldena,Mnat,,70,2019-10-09,69
P1180475.JPG,10.10.2019,2019-10-10,03:16:44,Eldena,Mnat,,70,2019-10-09,69
P1180476.JPG,10.10.2019,2019-10-10,04:07:03,Eldena,Mnat,multiple bats,70,2019-10-09,69
P1180477.JPG,10.10.2019,2019-10-10,04:07:07,Eldena,Mdau,,70,2019-10-09,69
P1180478.JPG,10.10.2019,2019-10-10,04:13:19,Eldena,Mnat,,70,2019-10-09,69
P1180479.JPG,10.10.2019,2019-10-10,04:19:13,Eldena,Mnat,,70,2019-10-09,69
P1180480.JPG,10.10.2019,2019-10-10,04:46:29,Eldena,Mnat,,70,2019-10-09,69
P1180481.JPG,10.10.2019,2019-10-10,05:16:51,Eldena,Mnat,,70,2019-10-09,69
P1180482.JPG,10.10.2019,2019-10-10,05:27:05,Eldena,Mnat,,70,2019-10-09,69
P1180483.JPG,10.10.2019,2019-10-10,05:29:56,Eldena,Mnat,,70,2019-10-09,69
P1180484.JPG,10.10.2019,2019-10-10,17:53:53,Eldena,Mdau,,70,2019-10-10,70
P1180485.JPG,10.10.2019,2019-10-10,20:27:23,Eldena,Mmyo,,70,2019-10-10,70
P1180486.JPG,10.10.2019,2019-10-10,20:53:36,Eldena,Mnat,,70,2019-10-10,70
P1180487.JPG,10.10.2019,2019-10-10,21:05:31,Eldena,Mnat,,70,2019-10-10,70
P1180488.JPG,10.10.2019,2019-10-10,21:07:30,Eldena,Mnat,,70,2019-10-10,70
P1180489.JPG,10.10.2019,2019-10-10,21:21:53,Eldena,Empty,,70,2019-10-10,70
P1180490.JPG,10.10.2019,2019-10-10,21:29:24,Eldena,Mnat,,70,2019-10-10,70
P1180491.JPG,10.10.2019,2019-10-10,21:35:31,Eldena,Mnat,,70,2019-10-10,70
P1180492.JPG,10.10.2019,2019-10-10,21:38:48,Eldena,Mnat,,70,2019-10-10,70
P1180493.JPG,10.10.2019,2019-10-10,21:56:20,Eldena,Mnat,,70,2019-10-10,70
P1180495.JPG,10.10.2019,2019-10-10,22:10:39,Eldena,Empty,,70,2019-10-10,70
P1180496.JPG,10.10.2019,2019-10-10,22:10:55,Eldena,Mnat,multiple bats,70,2019-10-10,70
P1180497.JPG,10.10.2019,2019-10-10,22:12:23,Eldena,Mnat,,70,2019-10-10,70
P1180498.JPG,10.10.2019,2019-10-10,22:13:08,Eldena,Mnat,multiple bats,70,2019-10-10,70
P1180499.JPG,10.10.2019,2019-10-10,22:33:31,Eldena,Mnat,,70,2019-10-10,70
P1180500.JPG,10.10.2019,2019-10-10,22:43:11,Eldena,Mnat,,70,2019-10-10,70
P1180501.JPG,10.10.2019,2019-10-10,22:51:56,Eldena,Mnat,,70,2019-10-10,70
P1180502.JPG,10.10.2019,2019-10-10,22:59:28,Eldena,Mnat,,70,2019-10-10,70
P1180503.JPG,10.10.2019,2019-10-10,23:40:04,Eldena,Mnat,,70,2019-10-10,70
P1180504.JPG,10.10.2019,2019-10-10,23:41:32,Eldena,Mnat,,70,2019-10-10,70
P1180505.JPG,11.10.2019,2019-10-11,00:01:13,Eldena,Mnat,,71,2019-10-10,70
P1180506.JPG,11.10.2019,2019-10-11,00:18:19,Eldena,Mnat,,71,2019-10-10,70
P1180507.JPG,11.10.2019,2019-10-11,00:33:58,Eldena,Mnat,multiple bats,71,2019-10-10,70
P1180508.JPG,11.10.2019,2019-10-11,00:42:03,Eldena,Mnat,,71,2019-10-10,70
P1180509.JPG,11.10.2019,2019-10-11,01:26:02,Eldena,Mnat,,71,2019-10-10,70
P1180510.JPG,11.10.2019,2019-10-11,01:49:08,Eldena,Mnat,,71,2019-10-10,70
P1180511.JPG,11.10.2019,2019-10-11,01:49:33,Eldena,Mnat,,71,2019-10-10,70
P1180512.JPG,11.10.2019,2019-10-11,02:17:18,Eldena,Mnat,,71,2019-10-10,70
P1180513.JPG,11.10.2019,2019-10-11,02:21:50,Eldena,Mnat,multiple bats,71,2019-10-10,70
P1180514.JPG,11.10.2019,2019-10-11,02:50:53,Eldena,Mnat,,71,2019-10-10,70
P1180515.JPG,11.10.2019,2019-10-11,03:18:42,Eldena,Mnat,multiple bats,71,2019-10-10,70
P1180516.JPG,11.10.2019,2019-10-11,03:38:19,Eldena,Mnat,,71,2019-10-10,70
P1180517.JPG,11.10.2019,2019-10-11,03:46:56,Eldena,Mnat,,71,2019-10-10,70
P1180518.JPG,11.10.2019,2019-10-11,03:59:03,Eldena,Mnat,,71,2019-10-10,70
P1180519.JPG,11.10.2019,2019-10-11,04:05:50,Eldena,Mnat,,71,2019-10-10,70
P1180520.JPG,11.10.2019,2019-10-11,05:44:38,Eldena,Mnat,,71,2019-10-10,70
P1180521.JPG,11.10.2019,2019-10-11,17:46:18,Eldena,Mnat,,71,2019-10-11,71
P1180522.JPG,11.10.2019,2019-10-11,18:14:26,Eldena,Mnat,,71,2019-10-11,71
P1180523.JPG,11.10.2019,2019-10-11,18:42:09,Eldena,Mnat,,71,2019-10-11,71
P1180524.JPG,11.10.2019,2019-10-11,23:45:07,Eldena,Mnat,,71,2019-10-11,71
P1180525.JPG,11.10.2019,2019-10-11,23:54:31,Eldena,Mdau,,71,2019-10-11,71
P1180526.JPG,12.10.2019,2019-10-12,00:39:19,Eldena,Mnat,leaving/looping?,72,2019-10-11,71
P1180527.JPG,12.10.2019,2019-10-12,00:39:35,Eldena,Mnat,,72,2019-10-11,71
P1180528.JPG,12.10.2019,2019-10-12,01:20:00,Eldena,Mmyo,multiple bats,72,2019-10-11,71
P1180530.JPG,12.10.2019,2019-10-12,19:21:54,Eldena,Mdau,,72,2019-10-12,72
P1180531.JPG,12.10.2019,2019-10-12,19:27:15,Eldena,Mdau,,72,2019-10-12,72
P1180532.JPG,12.10.2019,2019-10-12,19:31:47,Eldena,Mdau,,72,2019-10-12,72
P1180533.JPG,12.10.2019,2019-10-12,19:41:18,Eldena,Mdau,,72,2019-10-12,72
P1180534.JPG,12.10.2019,2019-10-12,19:55:14,Eldena,Mnat,,72,2019-10-12,72
P1180535.JPG,12.10.2019,2019-10-12,19:55:26,Eldena,Mnat,multiple bats,72,2019-10-12,72
P1180536.JPG,12.10.2019,2019-10-12,20:06:24,Eldena,Mnat,,72,2019-10-12,72
P1180537.JPG,12.10.2019,2019-10-12,20:07:55,Eldena,Mnat,,72,2019-10-12,72
P1180538.JPG,12.10.2019,2019-10-12,20:07:56,Eldena,Mnat,,72,2019-10-12,72
P1180539.JPG,12.10.2019,2019-10-12,20:08:01,Eldena,Mnat,,72,2019-10-12,72
P1180540.JPG,12.10.2019,2019-10-12,20:08:04,Eldena,Mnat,,72,2019-10-12,72
P1180541.JPG,12.10.2019,2019-10-12,20:18:22,Eldena,Mnat,,72,2019-10-12,72
P1180542.JPG,12.10.2019,2019-10-12,20:18:37,Eldena,Mnat,,72,2019-10-12,72
P1180543.JPG,12.10.2019,2019-10-12,20:18:46,Eldena,Mnat,,72,2019-10-12,72
P1180544.JPG,12.10.2019,2019-10-12,20:38:26,Eldena,Mnat,,72,2019-10-12,72
P1180545.JPG,12.10.2019,2019-10-12,20:44:47,Eldena,Mnat,multiple bats (?),72,2019-10-12,72
P1180546.JPG,12.10.2019,2019-10-12,20:53:51,Eldena,Mnat,,72,2019-10-12,72
P1180548.JPG,12.10.2019,2019-10-12,21:02:36,Eldena,Empty,,72,2019-10-12,72
P1180549.JPG,12.10.2019,2019-10-12,21:08:28,Eldena,Mnat,,72,2019-10-12,72
P1180550.JPG,12.10.2019,2019-10-12,21:09:18,Eldena,Mnat,,72,2019-10-12,72
P1180551.JPG,12.10.2019,2019-10-12,21:18:32,Eldena,Mnat,,72,2019-10-12,72
P1180552.JPG,12.10.2019,2019-10-12,21:22:52,Eldena,Mnat,,72,2019-10-12,72
P1180553.JPG,12.10.2019,2019-10-12,21:46:48,Eldena,Mnat,,72,2019-10-12,72
P1180554.JPG,12.10.2019,2019-10-12,21:47:56,Eldena,Mnat,,72,2019-10-12,72
P1180555.JPG,12.10.2019,2019-10-12,21:52:54,Eldena,Mnat,multiple bats,72,2019-10-12,72
P1180556.JPG,12.10.2019,2019-10-12,22:07:19,Eldena,Mdau,,72,2019-10-12,72
P1180557.JPG,12.10.2019,2019-10-12,22:07:24,Eldena,Mdau,,72,2019-10-12,72
P1180558.JPG,12.10.2019,2019-10-12,22:14:58,Eldena,Mnat,,72,2019-10-12,72
P1180559.JPG,12.10.2019,2019-10-12,22:19:03,Eldena,Mnat,,72,2019-10-12,72
P1180560.JPG,12.10.2019,2019-10-12,22:21:07,Eldena,Mnat,,72,2019-10-12,72
P1180561.JPG,12.10.2019,2019-10-12,22:21:51,Eldena,Mnat,,72,2019-10-12,72
P1180562.JPG,12.10.2019,2019-10-12,22:25:20,Eldena,Mnat,,72,2019-10-12,72
P1180563.JPG,12.10.2019,2019-10-12,22:40:52,Eldena,Mnat,,72,2019-10-12,72
P1180564.JPG,12.10.2019,2019-10-12,22:41:29,Eldena,Mnat,,72,2019-10-12,72
P1180565.JPG,12.10.2019,2019-10-12,22:41:51,Eldena,Mdau,,72,2019-10-12,72
P1180566.JPG,12.10.2019,2019-10-12,22:42:01,Eldena,Mnat,,72,2019-10-12,72
P1180567.JPG,12.10.2019,2019-10-12,22:42:24,Eldena,Mnat,,72,2019-10-12,72
