Filename,Date,Time,Place,species_label,ID,label_type,TimeofYear,pseudodate,pseudoday
P1720113.JPG,2021-09-15,2:57:50,Batzbach,Mbec,P1720113.JPG1,species1,45,2021-09-14,44
P1720114.JPG,2021-09-15,3:00:26,Batzbach,Paur,P1720114.JPG1,species1,45,2021-09-14,44
P1720115.JPG,2021-09-15,3:01:06,Batzbach,Mbec,P1720115.JPG1,species1,45,2021-09-14,44
P1720116.JPG,2021-09-15,3:02:46,Batzbach,Mbec,P1720116.JPG1,species1,45,2021-09-14,44
P1720117.JPG,2021-09-15,3:02:52,Batzbach,Mnat,P1720117.JPG1,species1,45,2021-09-14,44
P1720118.JPG,2021-09-15,3:04:26,Batzbach,Mnat,P1720118.JPG1,species1,45,2021-09-14,44
P1720119.JPG,2021-09-15,3:09:58,Batzbach,Mnat,P1720119.JPG1,species1,45,2021-09-14,44
P1720120.JPG,2021-09-15,3:15:18,Batzbach,Mbec,P1720120.JPG1,species1,45,2021-09-14,44
P1720121.JPG,2021-09-15,3:16:46,Batzbach,Mnat,P1720121.JPG1,species1,45,2021-09-14,44
P1720122.JPG,2021-09-15,3:21:18,Batzbach,Mbec,P1720122.JPG1,species1,45,2021-09-14,44
P1720123.JPG,2021-09-15,3:26:45,Batzbach,Mnat,P1720123.JPG1,species1,45,2021-09-14,44
P1720124.JPG,2021-09-15,3:38:19,Batzbach,Mbra,P1720124.JPG1,species1,45,2021-09-14,44
P1720125.JPG,2021-09-15,3:38:49,Batzbach,Mbec,P1720125.JPG1,species1,45,2021-09-14,44
P1720126.JPG,2021-09-15,3:39:06,Batzbach,Mbec,P1720126.JPG1,species1,45,2021-09-14,44
P1720127.JPG,2021-09-15,3:39:51,Batzbach,Mnat,P1720127.JPG1,species1,45,2021-09-14,44
P1720128.JPG,2021-09-15,3:43:24,Batzbach,Mbec,P1720128.JPG1,species1,45,2021-09-14,44
P1720129.JPG,2021-09-15,3:45:54,Batzbach,Mbec,P1720129.JPG1,species1,45,2021-09-14,44
P1720130.JPG,2021-09-15,3:47:00,Batzbach,Mnat,P1720130.JPG1,species1,45,2021-09-14,44
P1720131.JPG,2021-09-15,3:49:46,Batzbach,Mmyo,P1720131.JPG1,species1,45,2021-09-14,44
P1720132.JPG,2021-09-15,3:52:27,Batzbach,Mbec,P1720132.JPG1,species1,45,2021-09-14,44
P1720133.JPG,2021-09-15,3:54:31,Batzbach,Mnat,P1720133.JPG1,species1,45,2021-09-14,44
P1720134.JPG,2021-09-15,3:58:12,Batzbach,Mbec,P1720134.JPG1,species1,45,2021-09-14,44
P1720135.JPG,2021-09-15,4:03:40,Batzbach,Mnat,P1720135.JPG1,species1,45,2021-09-14,44
P1720136.JPG,2021-09-15,4:04:07,Batzbach,Mnat,P1720136.JPG1,species1,45,2021-09-14,44
P1720137.JPG,2021-09-15,4:12:49,Batzbach,Mnat,P1720137.JPG1,species1,45,2021-09-14,44
P1720138.JPG,2021-09-15,4:12:53,Batzbach,Mnat,P1720138.JPG1,species1,45,2021-09-14,44
P1720139.JPG,2021-09-15,4:14:51,Batzbach,Mnat,P1720139.JPG1,species1,45,2021-09-14,44
P1720140.JPG,2021-09-15,4:20:16,Batzbach,Mmyo,P1720140.JPG1,species1,45,2021-09-14,44
P1720141.JPG,2021-09-15,4:24:04,Batzbach,Mnat,P1720141.JPG1,species1,45,2021-09-14,44
P1720142.JPG,2021-09-15,4:26:13,Batzbach,Mbec,P1720142.JPG1,species1,45,2021-09-14,44
P1720143.JPG,2021-09-15,4:38:09,Batzbach,Mnat,P1720143.JPG1,species1,45,2021-09-14,44
P1720144.JPG,2021-09-15,4:39:04,Batzbach,Mnat,P1720144.JPG1,species1,45,2021-09-14,44
P1720145.JPG,2021-09-15,4:43:33,Batzbach,Mbra,P1720145.JPG1,species1,45,2021-09-14,44
P1720146.JPG,2021-09-15,4:56:43,Batzbach,Mbec,P1720146.JPG1,species1,45,2021-09-14,44
P1720147.JPG,2021-09-15,5:06:26,Batzbach,Mdau,P1720147.JPG1,species1,45,2021-09-14,44
P1720148.JPG,2021-09-15,5:07:48,Batzbach,Mbec,P1720148.JPG1,species1,45,2021-09-14,44
P1720149.JPG,2021-09-15,5:09:01,Batzbach,Mmyo,P1720149.JPG1,species1,45,2021-09-14,44
P1720150.JPG,2021-09-15,5:11:41,Batzbach,Mnat,P1720150.JPG1,species1,45,2021-09-14,44
P1720151.JPG,2021-09-15,5:11:47,Batzbach,Mnat,P1720151.JPG1,species1,45,2021-09-14,44
P1720152.JPG,2021-09-15,5:19:44,Batzbach,Mbec,P1720152.JPG1,species1,45,2021-09-14,44
P1720153.JPG,2021-09-15,5:45:09,Batzbach,Mbec,P1720153.JPG1,species1,45,2021-09-14,44
P1720154.JPG,2021-09-15,6:16:07,Batzbach,Mbec,P1720154.JPG1,species1,45,2021-09-14,44
P1720155.JPG,2021-09-15,6:47:43,Batzbach,Mbec,P1720155.JPG1,species1,45,2021-09-14,44
P1720156.JPG,2021-09-15,6:47:50,Batzbach,Mbec,P1720156.JPG1,species1,45,2021-09-14,44
P1720157.JPG,2021-09-15,7:22:44,Batzbach,Mbec,P1720157.JPG1,species1,45,2021-09-14,44
P1720158.JPG,2021-09-15,7:56:43,Batzbach,Mbec,P1720158.JPG1,species1,45,2021-09-14,44
P1720159.JPG,2021-09-15,8:28:50,Batzbach,Mbec,P1720159.JPG1,species1,45,2021-09-14,44
P1720160.JPG,2021-09-15,9:01:30,Batzbach,Mbec,P1720160.JPG1,species1,45,2021-09-14,44
P1720161.JPG,2021-09-15,9:01:33,Batzbach,Mbec,P1720161.JPG1,species1,45,2021-09-14,44
P1720162.JPG,2021-09-15,9:01:44,Batzbach,Mbec,P1720162.JPG1,species1,45,2021-09-14,44
P1720163.JPG,2021-09-15,10:24:48,Batzbach,Empty,P1720163.JPG1,species1,45,2021-09-14,44
P1720164.JPG,2021-09-15,10:46:34,Batzbach,Mbec,P1720164.JPG1,species1,45,2021-09-14,44
P1720165.JPG,2021-09-15,11:17:40,Batzbach,Mnat,P1720165.JPG1,species1,45,2021-09-14,44
P1720166.JPG,2021-09-15,12:11:57,Batzbach,Mnat,P1720166.JPG1,species1,45,2021-09-15,45
P1720167.JPG,2021-09-15,13:08:09,Batzbach,Mnat,P1720167.JPG1,species1,45,2021-09-15,45
P1720168.JPG,2021-09-15,13:58:07,Batzbach,Mnat,P1720168.JPG1,species1,45,2021-09-15,45
P1720169.JPG,2021-09-15,13:58:19,Batzbach,Mnat,P1720169.JPG1,species1,45,2021-09-15,45
P1720170.JPG,2021-09-15,14:50:21,Batzbach,Mnat,P1720170.JPG1,species1,45,2021-09-15,45
P1720171.JPG,2021-09-15,14:57:19,Batzbach,Mbec,P1720171.JPG1,species1,45,2021-09-15,45
P1720172.JPG,2021-09-15,15:26:44,Batzbach,Mnat,P1720172.JPG1,species1,45,2021-09-15,45
P1720173.JPG,2021-09-15,15:32:27,Batzbach,Mbec,P1720173.JPG1,species1,45,2021-09-15,45
P1720174.JPG,2021-09-15,15:49:29,Batzbach,Mbec,P1720174.JPG1,species1,45,2021-09-15,45
P1720175.JPG,2021-09-15,16:04:33,Batzbach,Mbec,P1720175.JPG1,species1,45,2021-09-15,45
P1720176.JPG,2021-09-15,16:08:43,Batzbach,Mnat,P1720176.JPG1,species1,45,2021-09-15,45
P1720177.JPG,2021-09-15,16:09:23,Batzbach,Mbec,P1720177.JPG1,species1,45,2021-09-15,45
P1720178.JPG,2021-09-15,16:09:39,Batzbach,Mnat,P1720178.JPG1,species1,45,2021-09-15,45
P1720179.JPG,2021-09-15,16:33:23,Batzbach,Mbec,P1720179.JPG1,species1,45,2021-09-15,45
P1720180.JPG,2021-09-15,16:40:50,Batzbach,Mbec,P1720180.JPG1,species1,45,2021-09-15,45
P1720181.JPG,2021-09-15,16:41:04,Batzbach,Mbec,P1720181.JPG1,species1,45,2021-09-15,45
P1720182.JPG,2021-09-15,16:41:38,Batzbach,Mbec,P1720182.JPG1,species1,45,2021-09-15,45
P1720183.JPG,2021-09-15,16:42:54,Batzbach,Mbec,P1720183.JPG1,species1,45,2021-09-15,45
P1720184.JPG,2021-09-15,17:04:03,Batzbach,Mnat,P1720184.JPG1,species1,45,2021-09-15,45
P1720185.JPG,2021-09-15,17:06:59,Batzbach,Mbec,P1720185.JPG1,species1,45,2021-09-15,45
P1720186.JPG,2021-09-15,17:10:02,Batzbach,Mbec,P1720186.JPG1,species1,45,2021-09-15,45
P1720187.JPG,2021-09-15,17:11:14,Batzbach,Mnat,P1720187.JPG1,species1,45,2021-09-15,45
P1720188.JPG,2021-09-15,17:23:23,Batzbach,Mbec,P1720188.JPG1,species1,45,2021-09-15,45
P1720189.JPG,2021-09-15,17:28:21,Batzbach,Mbec,P1720189.JPG1,species1,45,2021-09-15,45
P1720190.JPG,2021-09-15,17:29:43,Batzbach,Mnat,P1720190.JPG1,species1,45,2021-09-15,45
P1720191.JPG,2021-09-15,17:40:19,Batzbach,Mbec,P1720191.JPG1,species1,45,2021-09-15,45
P1720192.JPG,2021-09-15,17:45:05,Batzbach,Mbec,P1720192.JPG1,species1,45,2021-09-15,45
P1720193.JPG,2021-09-15,18:00:07,Batzbach,Mbec,P1720193.JPG1,species1,45,2021-09-15,45
P1720194.JPG,2021-09-15,18:09:07,Batzbach,Mbec,P1720194.JPG1,species1,45,2021-09-15,45
P1720195.JPG,2021-09-15,18:18:15,Batzbach,Mbec,P1720195.JPG1,species1,45,2021-09-15,45
P1720196.JPG,2021-09-15,18:18:38,Batzbach,Mbec,P1720196.JPG1,species1,45,2021-09-15,45
P1720197.JPG,2021-09-15,18:23:07,Batzbach,Mbec,P1720197.JPG1,species1,45,2021-09-15,45
P1720198.JPG,2021-09-15,18:24:07,Batzbach,Mnat,P1720198.JPG1,species1,45,2021-09-15,45
P1720199.JPG,2021-09-15,18:25:27,Batzbach,Mbec,P1720199.JPG1,species1,45,2021-09-15,45
P1720200.JPG,2021-09-15,18:25:42,Batzbach,Mbec,P1720200.JPG1,species1,45,2021-09-15,45
P1720201.JPG,2021-09-15,18:27:31,Batzbach,Mbec,P1720201.JPG1,species1,45,2021-09-15,45
P1720202.JPG,2021-09-15,18:28:49,Batzbach,Mbec,P1720202.JPG1,species1,45,2021-09-15,45
P1720203.JPG,2021-09-15,18:32:13,Batzbach,Mbec,P1720203.JPG1,species1,45,2021-09-15,45
P1720204.JPG,2021-09-15,18:35:08,Batzbach,Mnat,P1720204.JPG1,species1,45,2021-09-15,45
P1720205.JPG,2021-09-15,18:39:48,Batzbach,Mnat,P1720205.JPG1,species1,45,2021-09-15,45
P1720206.JPG,2021-09-15,18:41:31,Batzbach,Mnat,P1720206.JPG1,species1,45,2021-09-15,45
P1720207.JPG,2021-09-15,18:43:53,Batzbach,Mnat,P1720207.JPG1,species1,45,2021-09-15,45
P1720208.JPG,2021-09-15,18:46:03,Batzbach,Mmyo,P1720208.JPG1,species1,45,2021-09-15,45
P1720209.JPG,2021-09-15,18:52:08,Batzbach,Mnat,P1720209.JPG1,species1,45,2021-09-15,45
P1720210.JPG,2021-09-15,18:52:20,Batzbach,Mnat,P1720210.JPG1,species1,45,2021-09-15,45
P1720211.JPG,2021-09-15,18:52:43,Batzbach,Mbec,P1720211.JPG1,species1,45,2021-09-15,45
P1720212.JPG,2021-09-15,18:54:00,Batzbach,Mbec,P1720212.JPG1,species1,45,2021-09-15,45
P1720213.JPG,2021-09-15,18:54:18,Batzbach,Mbec,P1720213.JPG1,species1,45,2021-09-15,45
P1720214.JPG,2021-09-15,18:54:50,Batzbach,Mbec,P1720214.JPG1,species1,45,2021-09-15,45
P1720215.JPG,2021-09-15,18:54:50,Batzbach,Mbec,P1720215.JPG1,species1,45,2021-09-15,45
P1720216.JPG,2021-09-15,18:55:07,Batzbach,Mnat,P1720216.JPG1,species1,45,2021-09-15,45
P1720217.JPG,2021-09-15,18:57:25,Batzbach,Mnat,P1720217.JPG1,species1,45,2021-09-15,45
P1720218.JPG,2021-09-15,19:02:12,Batzbach,Mnat,P1720218.JPG1,species1,45,2021-09-15,45
P1720219.JPG,2021-09-15,19:03:16,Batzbach,Mnat,P1720219.JPG1,species1,45,2021-09-15,45
P1720220.JPG,2021-09-15,19:06:04,Batzbach,Mbec,P1720220.JPG1,species1,45,2021-09-15,45
P1720221.JPG,2021-09-15,19:07:35,Batzbach,Mbec,P1720221.JPG1,species1,45,2021-09-15,45
P1720222.JPG,2021-09-15,19:07:47,Batzbach,Mbec,P1720222.JPG1,species1,45,2021-09-15,45
P1720223.JPG,2021-09-15,19:08:40,Batzbach,Mdau,P1720223.JPG1,species1,45,2021-09-15,45
P1720224.JPG,2021-09-15,19:09:44,Batzbach,Mnat,P1720224.JPG1,species1,45,2021-09-15,45
P1720225.JPG,2021-09-15,19:10:21,Batzbach,Mnat,P1720225.JPG1,species1,45,2021-09-15,45
P1720226.JPG,2021-09-15,19:10:30,Batzbach,Mbec,P1720226.JPG1,species1,45,2021-09-15,45
P1720227.JPG,2021-09-15,19:10:59,Batzbach,Mbec,P1720227.JPG1,species1,45,2021-09-15,45
P1720228.JPG,2021-09-15,19:11:28,Batzbach,Mdau,P1720228.JPG1,species1,45,2021-09-15,45
P1720229.JPG,2021-09-15,19:12:10,Batzbach,Mbec,P1720229.JPG1,species1,45,2021-09-15,45
P1720230.JPG,2021-09-15,19:14:19,Batzbach,Mbec,P1720230.JPG1,species1,45,2021-09-15,45
P1720231.JPG,2021-09-15,19:15:48,Batzbach,Mnat,P1720231.JPG1,species1,45,2021-09-15,45
P1720232.JPG,2021-09-15,19:19:45,Batzbach,Mnat,P1720232.JPG1,species1,45,2021-09-15,45
P1720233.JPG,2021-09-15,19:22:22,Batzbach,Mmyo,P1720233.JPG1,species1,45,2021-09-15,45
P1720234.JPG,2021-09-15,19:22:29,Batzbach,Mmyo,P1720234.JPG1,species1,45,2021-09-15,45
P1720235.JPG,2021-09-15,19:22:36,Batzbach,Mmyo,P1720235.JPG1,species1,45,2021-09-15,45
P1720236.JPG,2021-09-15,19:24:39,Batzbach,Mbec,P1720236.JPG1,species1,45,2021-09-15,45
P1720237.JPG,2021-09-15,19:25:02,Batzbach,Mbra,P1720237.JPG1,species1,45,2021-09-15,45
P1720238.JPG,2021-09-15,19:29:00,Batzbach,Mnat,P1720238.JPG1,species1,45,2021-09-15,45
P1720239.JPG,2021-09-15,19:30:21,Batzbach,Mnat,P1720239.JPG1,species1,45,2021-09-15,45
P1720240.JPG,2021-09-15,19:30:28,Batzbach,Mnat,P1720240.JPG1,species1,45,2021-09-15,45
P1720241.JPG,2021-09-15,19:31:11,Batzbach,Mbec,P1720241.JPG1,species1,45,2021-09-15,45
P1720242.JPG,2021-09-15,19:31:18,Batzbach,Mbec,P1720242.JPG1,species1,45,2021-09-15,45
P1720243.JPG,2021-09-15,19:32:44,Batzbach,Mnat,P1720243.JPG1,species1,45,2021-09-15,45
P1720244.JPG,2021-09-15,19:33:17,Batzbach,Mnat,P1720244.JPG1,species1,45,2021-09-15,45
P1720245.JPG,2021-09-15,19:33:51,Batzbach,Mbec,P1720245.JPG1,species1,45,2021-09-15,45
P1720246.JPG,2021-09-15,19:34:56,Batzbach,Mnat,P1720246.JPG1,species1,45,2021-09-15,45
P1720247.JPG,2021-09-15,19:37:24,Batzbach,Mnat,P1720247.JPG1,species1,45,2021-09-15,45
P1720248.JPG,2021-09-15,19:38:53,Batzbach,Mnat,P1720248.JPG1,species1,45,2021-09-15,45
P1720249.JPG,2021-09-15,19:39:49,Batzbach,Mnat,P1720249.JPG1,species1,45,2021-09-15,45
P1720250.JPG,2021-09-15,19:40:04,Batzbach,Mnat,P1720250.JPG1,species1,45,2021-09-15,45
P1720251.JPG,2021-09-15,19:42:30,Batzbach,Mnat,P1720251.JPG1,species1,45,2021-09-15,45
P1720252.JPG,2021-09-15,19:42:47,Batzbach,Mnat,P1720252.JPG1,species1,45,2021-09-15,45
P1720253.JPG,2021-09-15,19:44:47,Batzbach,Mnat,P1720253.JPG1,species1,45,2021-09-15,45
P1720254.JPG,2021-09-15,19:45:15,Batzbach,Mnat,P1720254.JPG1,species1,45,2021-09-15,45
P1720255.JPG,2021-09-15,19:45:35,Batzbach,Mnat,P1720255.JPG1,species1,45,2021-09-15,45
P1720256.JPG,2021-09-15,19:46:23,Batzbach,Mbec,P1720256.JPG1,species1,45,2021-09-15,45
P1720257.JPG,2021-09-15,19:47:40,Batzbach,Mbec,P1720257.JPG1,species1,45,2021-09-15,45
P1720258.JPG,2021-09-15,19:48:15,Batzbach,Mbec,P1720258.JPG1,species1,45,2021-09-15,45
P1720259.JPG,2021-09-15,19:50:16,Batzbach,Mbra,P1720259.JPG1,species1,45,2021-09-15,45
P1720260.JPG,2021-09-15,19:50:27,Batzbach,Mbec,P1720260.JPG1,species1,45,2021-09-15,45
P1720261.JPG,2021-09-15,19:52:13,Batzbach,Mbec,P1720261.JPG1,species1,45,2021-09-15,45
P1720262.JPG,2021-09-15,19:52:19,Batzbach,Mnat,P1720262.JPG1,species1,45,2021-09-15,45
P1720263.JPG,2021-09-15,19:53:05,Batzbach,Mbec,P1720263.JPG1,species1,45,2021-09-15,45
P1720264.JPG,2021-09-15,19:53:05,Batzbach,Mbec,P1720264.JPG1,species1,45,2021-09-15,45
P1720265.JPG,2021-09-15,19:53:59,Batzbach,Mnat,P1720265.JPG1,species1,45,2021-09-15,45
P1720266.JPG,2021-09-15,19:56:22,Batzbach,Mnat,P1720266.JPG1,species1,45,2021-09-15,45
P1720267.JPG,2021-09-15,19:57:43,Batzbach,Mnat,P1720267.JPG1,species1,45,2021-09-15,45
P1720268.JPG,2021-09-15,19:58:34,Batzbach,Mnat,P1720268.JPG1,species1,45,2021-09-15,45
P1720269.JPG,2021-09-15,19:59:10,Batzbach,Mnat,P1720269.JPG1,species1,45,2021-09-15,45
P1720270.JPG,2021-09-15,20:01:54,Batzbach,Mbec,P1720270.JPG1,species1,45,2021-09-15,45
P1720271.JPG,2021-09-15,20:02:00,Batzbach,Mbec,P1720271.JPG1,species1,45,2021-09-15,45
P1720272.JPG,2021-09-15,20:02:01,Batzbach,Mbec,P1720272.JPG1,species1,45,2021-09-15,45
P1720273.JPG,2021-09-15,20:06:17,Batzbach,Mbec,P1720273.JPG1,species1,45,2021-09-15,45
P1720274.JPG,2021-09-15,20:06:41,Batzbach,Mmyo,P1720274.JPG1,species1,45,2021-09-15,45
P1720275.JPG,2021-09-15,20:07:47,Batzbach,Mnat,P1720275.JPG1,species1,45,2021-09-15,45
P1720276.JPG,2021-09-15,20:08:28,Batzbach,Mnat,P1720276.JPG1,species1,45,2021-09-15,45
P1720277.JPG,2021-09-15,20:10:50,Batzbach,Mmyo,P1720277.JPG1,species1,45,2021-09-15,45
P1720278.JPG,2021-09-15,20:12:48,Batzbach,Mnat,P1720278.JPG1,species1,45,2021-09-15,45
P1720279.JPG,2021-09-15,20:18:53,Batzbach,Mnat,P1720279.JPG1,species1,45,2021-09-15,45
P1720280.JPG,2021-09-15,20:22:35,Batzbach,Mnat,P1720280.JPG1,species1,45,2021-09-15,45
P1720281.JPG,2021-09-15,20:24:05,Batzbach,Mbec,P1720281.JPG1,species1,45,2021-09-15,45
P1720282.JPG,2021-09-15,20:24:30,Batzbach,Mnat,P1720282.JPG1,species1,45,2021-09-15,45
P1720283.JPG,2021-09-15,20:27:55,Batzbach,Mbec,P1720283.JPG1,species1,45,2021-09-15,45
P1720284.JPG,2021-09-15,20:28:48,Batzbach,Mnat,P1720284.JPG1,species1,45,2021-09-15,45
P1720285.JPG,2021-09-15,20:29:35,Batzbach,Mnat,P1720285.JPG1,species1,45,2021-09-15,45
P1720286.JPG,2021-09-15,20:30:00,Batzbach,Mbec,P1720286.JPG1,species1,45,2021-09-15,45
P1720287.JPG,2021-09-15,20:32:02,Batzbach,Mnat,P1720287.JPG1,species1,45,2021-09-15,45
P1720288.JPG,2021-09-15,20:32:39,Batzbach,Mnat,P1720288.JPG1,species1,45,2021-09-15,45
P1720289.JPG,2021-09-15,20:32:40,Batzbach,Mnat,P1720289.JPG1,species1,45,2021-09-15,45
P1720290.JPG,2021-09-15,20:33:12,Batzbach,Mbec,P1720290.JPG1,species1,45,2021-09-15,45
P1720291.JPG,2021-09-15,20:33:20,Batzbach,Mnat,P1720291.JPG1,species1,45,2021-09-15,45
P1720292.JPG,2021-09-15,20:33:31,Batzbach,Mnat,P1720292.JPG1,species1,45,2021-09-15,45
P1720293.JPG,2021-09-15,20:37:13,Batzbach,Mbec,P1720293.JPG1,species1,45,2021-09-15,45
P1720294.JPG,2021-09-15,20:41:51,Batzbach,Mnat,P1720294.JPG1,species1,45,2021-09-15,45
P1720295.JPG,2021-09-15,20:44:09,Batzbach,Mmyo,P1720295.JPG1,species1,45,2021-09-15,45
P1720296.JPG,2021-09-15,20:44:39,Batzbach,Mnat,P1720296.JPG1,species1,45,2021-09-15,45
P1720297.JPG,2021-09-15,20:49:30,Batzbach,Mnat,P1720297.JPG1,species1,45,2021-09-15,45
P1720298.JPG,2021-09-15,20:49:54,Batzbach,Mnat,P1720298.JPG1,species1,45,2021-09-15,45
P1720299.JPG,2021-09-15,20:49:58,Batzbach,Mnat,P1720299.JPG1,species1,45,2021-09-15,45
P1720300.JPG,2021-09-15,20:52:57,Batzbach,Mnat,P1720300.JPG1,species1,45,2021-09-15,45
P1720301.JPG,2021-09-15,20:53:05,Batzbach,Mnat,P1720301.JPG1,species1,45,2021-09-15,45
P1720302.JPG,2021-09-15,20:55:00,Batzbach,Mbra,P1720302.JPG1,species1,45,2021-09-15,45
P1720303.JPG,2021-09-15,20:56:42,Batzbach,Mbec,P1720303.JPG1,species1,45,2021-09-15,45
P1720304.JPG,2021-09-15,20:58:22,Batzbach,Mbec,P1720304.JPG1,species1,45,2021-09-15,45
P1720305.JPG,2021-09-15,20:58:29,Batzbach,Mbec,P1720305.JPG1,species1,45,2021-09-15,45
P1720306.JPG,2021-09-15,20:59:29,Batzbach,Mbec,P1720306.JPG1,species1,45,2021-09-15,45
P1720307.JPG,2021-09-15,21:01:30,Batzbach,Mbec,P1720307.JPG1,species1,45,2021-09-15,45
P1720308.JPG,2021-09-15,21:02:37,Batzbach,Mnat,P1720308.JPG1,species1,45,2021-09-15,45
P1720309.JPG,2021-09-15,21:02:43,Batzbach,Mnat,P1720309.JPG1,species1,45,2021-09-15,45
P1720310.JPG,2021-09-15,21:03:15,Batzbach,Mbec,P1720310.JPG1,species1,45,2021-09-15,45
P1720311.JPG,2021-09-15,21:03:49,Batzbach,Mnat,P1720311.JPG1,species1,45,2021-09-15,45
P1720312.JPG,2021-09-15,21:05:04,Batzbach,Mnat,P1720312.JPG1,species1,45,2021-09-15,45
P1720313.JPG,2021-09-15,21:08:19,Batzbach,Mbec,P1720313.JPG1,species1,45,2021-09-15,45
P1720314.JPG,2021-09-15,21:12:20,Batzbach,Mbec,P1720314.JPG1,species1,45,2021-09-15,45
P1720315.JPG,2021-09-15,21:12:34,Batzbach,Mbec,P1720315.JPG1,species1,45,2021-09-15,45
P1720316.JPG,2021-09-15,21:14:36,Batzbach,Mnat,P1720316.JPG1,species1,45,2021-09-15,45
P1720317.JPG,2021-09-15,21:15:27,Batzbach,Mnat,P1720317.JPG1,species1,45,2021-09-15,45
P1720318.JPG,2021-09-15,21:15:41,Batzbach,Mnat,P1720318.JPG1,species1,45,2021-09-15,45
P1720319.JPG,2021-09-15,21:17:09,Batzbach,Mbec,P1720319.JPG1,species1,45,2021-09-15,45
P1720320.JPG,2021-09-15,21:20:43,Batzbach,Mmyo,P1720320.JPG1,species1,45,2021-09-15,45
P1720321.JPG,2021-09-15,21:25:08,Batzbach,Mmyo,P1720321.JPG1,species1,45,2021-09-15,45
P1720322.JPG,2021-09-15,21:25:35,Batzbach,Mbec,P1720322.JPG1,species1,45,2021-09-15,45
P1720323.JPG,2021-09-15,21:28:03,Batzbach,Mbec,P1720323.JPG1,species1,45,2021-09-15,45
P1720324.JPG,2021-09-15,21:29:23,Batzbach,Mbec,P1720324.JPG1,species1,45,2021-09-15,45
P1720325.JPG,2021-09-15,21:31:03,Batzbach,Mbec,P1720325.JPG1,species1,45,2021-09-15,45
P1720326.JPG,2021-09-15,21:31:33,Batzbach,Mbec,P1720326.JPG1,species1,45,2021-09-15,45
P1720327.JPG,2021-09-15,21:32:08,Batzbach,Mbec,P1720327.JPG1,species1,45,2021-09-15,45
P1720328.JPG,2021-09-15,21:32:16,Batzbach,Mnat,P1720328.JPG1,species1,45,2021-09-15,45
P1720329.JPG,2021-09-15,21:35:08,Batzbach,Mnat,P1720329.JPG1,species1,45,2021-09-15,45
P1720330.JPG,2021-09-15,21:35:24,Batzbach,Mnat,P1720330.JPG1,species1,45,2021-09-15,45
P1720331.JPG,2021-09-15,21:36:06,Batzbach,Mnat,P1720331.JPG1,species1,45,2021-09-15,45
P1720332.JPG,2021-09-15,21:36:23,Batzbach,Mnat,P1720332.JPG1,species1,45,2021-09-15,45
P1720333.JPG,2021-09-15,21:36:26,Batzbach,Mnat,P1720333.JPG1,species1,45,2021-09-15,45
P1720334.JPG,2021-09-15,21:36:36,Batzbach,Mnat,P1720334.JPG1,species1,45,2021-09-15,45
P1720335.JPG,2021-09-15,21:37:17,Batzbach,Mmyo,P1720335.JPG1,species1,45,2021-09-15,45
P1720336.JPG,2021-09-15,21:46:08,Batzbach,Mnat,P1720336.JPG1,species1,45,2021-09-15,45
P1720337.JPG,2021-09-15,21:48:05,Batzbach,Mnat,P1720337.JPG1,species1,45,2021-09-15,45
P1720338.JPG,2021-09-15,21:48:12,Batzbach,Mnat,P1720338.JPG1,species1,45,2021-09-15,45
P1720339.JPG,2021-09-15,21:48:55,Batzbach,Mmyo,P1720339.JPG1,species1,45,2021-09-15,45
P1720340.JPG,2021-09-15,21:53:10,Batzbach,Mbec,P1720340.JPG1,species1,45,2021-09-15,45
P1720341.JPG,2021-09-15,21:53:30,Batzbach,Mbec,P1720341.JPG1,species1,45,2021-09-15,45
P1720342.JPG,2021-09-15,21:54:49,Batzbach,Mbec,P1720342.JPG1,species1,45,2021-09-15,45
P1720343.JPG,2021-09-15,21:55:13,Batzbach,Mbec,P1720343.JPG1,species1,45,2021-09-15,45
P1720344.JPG,2021-09-15,21:55:30,Batzbach,Mdau,P1720344.JPG1,species1,45,2021-09-15,45
P1720345.JPG,2021-09-15,21:58:08,Batzbach,Mbra,P1720345.JPG1,species1,45,2021-09-15,45
P1720346.JPG,2021-09-15,21:59:20,Batzbach,Mnat,P1720346.JPG1,species1,45,2021-09-15,45
P1720347.JPG,2021-09-15,21:59:38,Batzbach,Mbec,P1720347.JPG1,species1,45,2021-09-15,45
P1720348.JPG,2021-09-15,21:59:38,Batzbach,Mbec,P1720348.JPG1,species1,45,2021-09-15,45
P1720349.JPG,2021-09-15,22:01:07,Batzbach,Mnat,P1720349.JPG1,species1,45,2021-09-15,45
P1720350.JPG,2021-09-15,22:01:24,Batzbach,Mnat,P1720350.JPG1,species1,45,2021-09-15,45
P1720351.JPG,2021-09-15,22:02:22,Batzbach,Mmyo,P1720351.JPG1,species1,45,2021-09-15,45
P1720352.JPG,2021-09-15,22:05:28,Batzbach,Mbec,P1720352.JPG1,species1,45,2021-09-15,45
P1720353.JPG,2021-09-15,22:06:58,Batzbach,Mbec,P1720353.JPG1,species1,45,2021-09-15,45
P1720354.JPG,2021-09-15,22:08:05,Batzbach,Mbec,P1720354.JPG1,species1,45,2021-09-15,45
P1720355.JPG,2021-09-15,22:11:15,Batzbach,Mbec,P1720355.JPG1,species1,45,2021-09-15,45
P1720356.JPG,2021-09-15,22:12:13,Batzbach,Mbec,P1720356.JPG1,species1,45,2021-09-15,45
