Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1740991.JPG,,9/21/2021,1:36:36,Batzbach,Langohrfledermaus,,
P1740992.JPG,,9/21/2021,1:37:11,Batzbach,Langohrfledermaus,,
P1740993.JPG,,9/21/2021,1:37:27,Batzbach,Bechsteinfledermaus,,
P1740994.JPG,,9/21/2021,1:39:26,Batzbach,Fransenfledermaus,,
P1740995.JPG,,9/21/2021,1:51:43,Batzbach,Fransenfledermaus,,
P1740996.JPG,,9/21/2021,1:54:15,Batzbach,Langohrfledermaus,,
P1740997.JPG,,9/21/2021,2:11:24,Batzbach,Langohrfledermaus,,
P1740998.JPG,,9/21/2021,2:13:35,Batzbach,Bechsteinfledermaus,,
P1740999.JPG,,9/21/2021,2:17:38,Batzbach,Fransenfledermaus,,
P1750001.JPG,,9/21/2021,2:42:30,Batzbach,Fransenfledermaus,,
P1750002.JPG,,9/21/2021,2:59:59,Batzbach,Bechsteinfledermaus,,
P1750003.JPG,,9/21/2021,3:00:33,Batzbach,Fransenfledermaus,,
P1750004.JPG,,9/21/2021,3:12:53,Batzbach,Bechsteinfledermaus,,
P1750005.JPG,,9/21/2021,3:12:58,Batzbach,Bechsteinfledermaus,,
P1750006.JPG,,9/21/2021,3:25:02,Batzbach,Bechsteinfledermaus,,
P1750007.JPG,,9/21/2021,3:31:17,Batzbach,Bechsteinfledermaus,,
P1750008.JPG,,9/21/2021,3:39:52,Batzbach,Langohrfledermaus,,
P1750009.JPG,,9/21/2021,3:56:45,Batzbach,Langohrfledermaus,,
P1750010.JPG,,9/21/2021,4:11:19,Batzbach,Langohrfledermaus,,
P1750010.JPG,,9/21/2021,4:11:19,Batzbach,Langohrfledermaus,,
P1750010.JPG,,9/21/2021,4:11:19,Batzbach,Tandem,,2
P1750011.JPG,,9/21/2021,4:25:05,Batzbach,Langohrfledermaus,,
P1750012.JPG,,9/21/2021,4:33:14,Batzbach,Langohrfledermaus,,
P1750013.JPG,,9/21/2021,5:01:06,Batzbach,Langohrfledermaus,,
P1750014.JPG,,9/21/2021,5:02:06,Batzbach,Langohrfledermaus,,
P1750015.JPG,,9/21/2021,5:55:01,Batzbach,Langohrfledermaus,,
P1750016.JPG,,9/21/2021,6:55:36,Batzbach,Langohrfledermaus,,
P1750017.JPG,,9/21/2021,6:55:53,Batzbach,Langohrfledermaus,,
P1750018.JPG,,9/21/2021,6:56:22,Batzbach,Langohrfledermaus,,
P1750019.JPG,,9/21/2021,8:22:09,Batzbach,Langohrfledermaus,,
P1750020.JPG,,9/21/2021,8:23:32,Batzbach,Langohrfledermaus,,
P1750021.JPG,,9/21/2021,9:34:50,Batzbach,Langohrfledermaus,,
P1750022.JPG,,9/21/2021,10:51:33,Batzbach,Langohrfledermaus,,
P1750023.JPG,,9/21/2021,12:18:47,Batzbach,Langohrfledermaus,,
P1750024.JPG,,9/21/2021,13:30:51,Batzbach,Langohrfledermaus,,
P1750025.JPG,,9/21/2021,13:34:46,Batzbach,Langohrfledermaus,,
P1750026.JPG,,9/21/2021,13:36:33,Batzbach,Langohrfledermaus,,
P1750027.JPG,,9/21/2021,13:36:55,Batzbach,Langohrfledermaus,,
P1750028.JPG,,9/21/2021,14:26:43,Batzbach,Langohrfledermaus,,
P1750029.JPG,,9/21/2021,14:27:18,Batzbach,Langohrfledermaus,,
P1750030.JPG,,9/21/2021,14:45:02,Batzbach,Langohrfledermaus,,
P1750031.JPG,,9/21/2021,14:45:31,Batzbach,Langohrfledermaus,,
P1750032.JPG,,9/21/2021,14:48:06,Batzbach,Bechsteinfledermaus,,
P1750033.JPG,,9/21/2021,14:49:33,Batzbach,Langohrfledermaus,,
P1750034.JPG,,9/21/2021,15:01:48,Batzbach,Langohrfledermaus,,
P1750035.JPG,,9/21/2021,15:58:07,Batzbach,Langohrfledermaus,,
P1750036.JPG,,9/21/2021,16:19:28,Batzbach,Fransenfledermaus,,
P1750037.JPG,,9/21/2021,16:31:16,Batzbach,Langohrfledermaus,,
P1750038.JPG,,9/21/2021,17:15:24,Batzbach,Langohrfledermaus,,
P1750039.JPG,,9/21/2021,17:18:19,Batzbach,Bechsteinfledermaus,,
P1750040.JPG,,9/21/2021,17:20:37,Batzbach,Fransenfledermaus,,
P1750041.JPG,,9/21/2021,17:55:37,Batzbach,Fransenfledermaus,,
P1750042.JPG,,9/21/2021,18:03:13,Batzbach,Fransenfledermaus,,
P1750043.JPG,,9/21/2021,18:07:20,Batzbach,Bechsteinfledermaus,,
P1750044.JPG,,9/21/2021,18:32:53,Batzbach,Mausohr,,
P1750045.JPG,,9/21/2021,18:35:43,Batzbach,Fransenfledermaus,,
P1750046.JPG,,9/21/2021,18:41:24,Batzbach,Bechsteinfledermaus,,
P1750047.JPG,,9/21/2021,18:44:24,Batzbach,Langohrfledermaus,,
P1750048.JPG,,9/21/2021,18:46:18,Batzbach,Langohrfledermaus,,
P1750049.JPG,,9/21/2021,18:50:55,Batzbach,Bechsteinfledermaus,,
P1750050.JPG,,9/21/2021,18:55:54,Batzbach,Fransenfledermaus,,
P1750051.JPG,,9/21/2021,19:06:55,Batzbach,Fransenfledermaus,,
P1750052.JPG,,9/21/2021,19:08:17,Batzbach,Fransenfledermaus,,
P1750053.JPG,,9/21/2021,19:15:35,Batzbach,Fransenfledermaus,,
P1750054.JPG,,9/21/2021,19:19:14,Batzbach,Bechsteinfledermaus,,
P1750055.JPG,,9/21/2021,19:26:02,Batzbach,Bechsteinfledermaus,,
P1750056.JPG,,9/21/2021,19:32:56,Batzbach,Bechsteinfledermaus,,
P1750057.JPG,,9/21/2021,19:34:38,Batzbach,Fransenfledermaus,,
P1750058.JPG,,9/21/2021,19:35:46,Batzbach,Bechsteinfledermaus,,
P1750059.JPG,,9/21/2021,19:36:46,Batzbach,Bechsteinfledermaus,,
P1750060.JPG,,9/21/2021,19:38:04,Batzbach,Bechsteinfledermaus,,
P1750061.JPG,,9/21/2021,19:40:38,Batzbach,Bechsteinfledermaus,,
P1750062.JPG,,9/21/2021,19:41:33,Batzbach,Bartfledermaus,,
P1750063.JPG,,9/21/2021,19:41:59,Batzbach,Bechsteinfledermaus,,
P1750064.JPG,,9/21/2021,19:45:02,Batzbach,Bechsteinfledermaus,,
P1750065.JPG,,9/21/2021,19:45:09,Batzbach,Fransenfledermaus,,
P1750066.JPG,,9/21/2021,19:50:05,Batzbach,Fransenfledermaus,,
P1750067.JPG,,9/21/2021,20:06:21,Batzbach,Bechsteinfledermaus,,
P1750068.JPG,,9/21/2021,20:06:23,Batzbach,Fransenfledermaus,,
P1750069.JPG,,9/21/2021,20:06:53,Batzbach,Bechsteinfledermaus,,
P1750070.JPG,,9/21/2021,20:07:02,Batzbach,Bechsteinfledermaus,,
P1750071.JPG,,9/21/2021,20:07:20,Batzbach,Bechsteinfledermaus,,
P1750072.JPG,,9/21/2021,20:07:21,Batzbach,Bechsteinfledermaus,,
P1750073.JPG,,9/21/2021,20:10:30,Batzbach,Langohrfledermaus,,
P1750074.JPG,,9/21/2021,20:12:23,Batzbach,Fransenfledermaus,,
P1750075.JPG,,9/21/2021,20:20:27,Batzbach,Bechsteinfledermaus,,
P1750076.JPG,,9/21/2021,20:22:44,Batzbach,Bechsteinfledermaus,,
P1750077.JPG,,9/21/2021,20:25:45,Batzbach,Fransenfledermaus,,
P1750078.JPG,,9/21/2021,20:30:13,Batzbach,Fransenfledermaus,,
P1750079.JPG,,9/21/2021,20:31:18,Batzbach,Bartfledermaus,,
P1750080.JPG,,9/21/2021,20:33:48,Batzbach,Fransenfledermaus,,
P1750081.JPG,,9/21/2021,20:34:39,Batzbach,Bechsteinfledermaus,,
P1750082.JPG,,9/21/2021,20:38:00,Batzbach,Wasserfledermaus,,
P1750083.JPG,,9/21/2021,20:47:23,Batzbach,Bechsteinfledermaus,,
P1750084.JPG,,9/21/2021,20:47:25,Batzbach,Fransenfledermaus,,
P1750085.JPG,,9/21/2021,20:47:29,Batzbach,Bechsteinfledermaus,,
P1750086.JPG,,9/21/2021,20:51:01,Batzbach,Langohrfledermaus,,
P1750087.JPG,,9/21/2021,20:54:10,Batzbach,Fransenfledermaus,,
P1750088.JPG,,9/21/2021,20:58:22,Batzbach,Bechsteinfledermaus,,
P1750089.JPG,,9/21/2021,21:00:52,Batzbach,Bechsteinfledermaus,,
P1750090.JPG,,9/21/2021,21:00:53,Batzbach,Bechsteinfledermaus,,
P1750091.JPG,,9/21/2021,21:02:52,Batzbach,Fransenfledermaus,,
P1750092.JPG,,9/21/2021,21:03:24,Batzbach,Fransenfledermaus,,
P1750093.JPG,,9/21/2021,21:09:43,Batzbach,Fransenfledermaus,,
P1750094.JPG,,9/21/2021,21:09:53,Batzbach,Fransenfledermaus,,
P1750095.JPG,,9/21/2021,21:10:07,Batzbach,Fransenfledermaus,,
P1750096.JPG,,9/21/2021,21:10:14,Batzbach,Bechsteinfledermaus,,
P1750097.JPG,,9/21/2021,21:18:31,Batzbach,Bechsteinfledermaus,,
P1750098.JPG,,9/21/2021,21:19:12,Batzbach,Langohrfledermaus,,
P1750098.JPG,,9/21/2021,21:19:12,Batzbach,Langohrfledermaus,,
P1750098.JPG,,9/21/2021,21:19:12,Batzbach,Tandem,,2
P1750099.JPG,,9/21/2021,21:25:17,Batzbach,Bechsteinfledermaus,,
P1750100.JPG,,9/21/2021,21:28:00,Batzbach,Mausohr,,
P1750101.JPG,,9/21/2021,21:31:15,Batzbach,Fransenfledermaus,,
P1750102.JPG,,9/21/2021,21:31:18,Batzbach,Fransenfledermaus,,
P1750103.JPG,,9/21/2021,21:31:28,Batzbach,Fransenfledermaus,,
P1750104.JPG,,9/21/2021,21:31:32,Batzbach,Fransenfledermaus,,
P1750105.JPG,,9/21/2021,21:32:00,Batzbach,Fransenfledermaus,,
P1750106.JPG,,9/21/2021,21:34:25,Batzbach,Bechsteinfledermaus,,
P1750107.JPG,,9/21/2021,21:34:26,Batzbach,Mausohr,,
P1750108.JPG,,9/21/2021,21:35:05,Batzbach,Bechsteinfledermaus,,
P1750109.JPG,,9/21/2021,21:38:13,Batzbach,Fransenfledermaus,,
P1750110.JPG,,9/21/2021,21:38:44,Batzbach,Fransenfledermaus,,
P1750111.JPG,,9/21/2021,21:39:36,Batzbach,Bechsteinfledermaus,,
P1750112.JPG,,9/21/2021,21:40:25,Batzbach,Bechsteinfledermaus,,
P1750113.JPG,,9/21/2021,21:40:50,Batzbach,Fransenfledermaus,,
P1750114.JPG,,9/21/2021,21:40:56,Batzbach,Fransenfledermaus,,
P1750115.JPG,,9/21/2021,21:41:01,Batzbach,Fransenfledermaus,,
P1750116.JPG,,9/21/2021,21:41:04,Batzbach,Mausohr,,
P1750117.JPG,,9/21/2021,21:41:05,Batzbach,Mausohr,,
P1750118.JPG,,9/21/2021,21:41:14,Batzbach,Fransenfledermaus,,
P1750119.JPG,,9/21/2021,21:41:19,Batzbach,Fransenfledermaus,,
P1750120.JPG,,9/21/2021,21:41:33,Batzbach,Mausohr,,
P1750121.JPG,,9/21/2021,21:42:26,Batzbach,Mausohr,,
P1750122.JPG,,9/21/2021,21:42:35,Batzbach,Fransenfledermaus,,
P1750123.JPG,,9/21/2021,21:43:55,Batzbach,Mausohr,,
P1750124.JPG,,9/21/2021,21:45:03,Batzbach,Langohrfledermaus,,
P1750125.JPG,,9/21/2021,21:45:25,Batzbach,Bechsteinfledermaus,,
P1750126.JPG,,9/21/2021,21:46:26,Batzbach,Fransenfledermaus,,
P1750127.JPG,,9/21/2021,21:48:42,Batzbach,Fransenfledermaus,,
P1750128.JPG,,9/21/2021,21:49:08,Batzbach,Bechsteinfledermaus,,
P1750129.JPG,,9/21/2021,21:50:48,Batzbach,Fledermaus nicht bestimmbar,,
P1750130.JPG,,9/21/2021,21:51:07,Batzbach,Fransenfledermaus,,
P1750131.JPG,,9/21/2021,21:51:45,Batzbach,Fransenfledermaus,,
P1750132.JPG,,9/21/2021,21:52:50,Batzbach,Fransenfledermaus,,
P1750133.JPG,,9/21/2021,21:52:51,Batzbach,Mausohr,,
P1750134.JPG,,9/21/2021,21:55:05,Batzbach,Mausohr,,
P1750135.JPG,,9/21/2021,21:59:16,Batzbach,Fransenfledermaus,,
P1750136.JPG,,9/21/2021,22:01:27,Batzbach,Fransenfledermaus,,
P1750137.JPG,,9/21/2021,22:01:39,Batzbach,Fransenfledermaus,,
P1750138.JPG,,9/21/2021,22:01:43,Batzbach,Fransenfledermaus,,
P1750139.JPG,,9/21/2021,22:01:54,Batzbach,Fransenfledermaus,,
P1750139.JPG,,9/21/2021,22:01:54,Batzbach,Fledermaus nicht bestimmbar,,
P1750139.JPG,,9/21/2021,22:01:54,Batzbach,Tandem,,2
P1750140.JPG,,9/21/2021,22:02:38,Batzbach,Fransenfledermaus,,
P1750141.JPG,,9/21/2021,22:02:49,Batzbach,Fransenfledermaus,,
P1750142.JPG,,9/21/2021,22:03:13,Batzbach,Fransenfledermaus,,
P1750143.JPG,,9/21/2021,22:04:14,Batzbach,Fransenfledermaus,,
P1750144.JPG,,9/21/2021,22:05:03,Batzbach,Mausohr,,
P1750145.JPG,,9/21/2021,22:05:42,Batzbach,Mausohr,,
P1750146.JPG,,9/21/2021,22:06:20,Batzbach,Langohrfledermaus,,
P1750147.JPG,,9/21/2021,22:06:43,Batzbach,Langohrfledermaus,,
P1750148.JPG,,9/21/2021,22:06:55,Batzbach,Langohrfledermaus,,
P1750149.JPG,,9/21/2021,22:07:20,Batzbach,Langohrfledermaus,,
P1750150.JPG,,9/21/2021,22:07:27,Batzbach,Bechsteinfledermaus,,
P1750151.JPG,,9/21/2021,22:07:29,Batzbach,Bechsteinfledermaus,,
P1750151.JPG,,9/21/2021,22:07:29,Batzbach,Bechsteinfledermaus,,
P1750151.JPG,,9/21/2021,22:07:29,Batzbach,Tandem,,2
P1750152.JPG,,9/21/2021,22:08:04,Batzbach,Langohrfledermaus,,
P1750153.JPG,,9/21/2021,22:09:32,Batzbach,Fransenfledermaus,,
P1750154.JPG,,9/21/2021,22:09:51,Batzbach,Wasserfledermaus,,
P1750155.JPG,,9/21/2021,22:10:09,Batzbach,Fransenfledermaus,,
P1750156.JPG,,9/21/2021,22:10:12,Batzbach,Bechsteinfledermaus,,
P1750157.JPG,,9/21/2021,22:10:15,Batzbach,Fransenfledermaus,,
P1750158.JPG,,9/21/2021,22:10:39,Batzbach,Fransenfledermaus,,
P1750159.JPG,,9/21/2021,22:10:59,Batzbach,Fransenfledermaus,,
P1750160.JPG,,9/21/2021,22:11:14,Batzbach,Fransenfledermaus,,
P1750161.JPG,,9/21/2021,22:11:47,Batzbach,Fransenfledermaus,,
P1750162.JPG,,9/21/2021,22:13:30,Batzbach,Fransenfledermaus,,
P1750163.JPG,,9/21/2021,22:13:52,Batzbach,Langohrfledermaus,,
P1750164.JPG,,9/21/2021,22:14:36,Batzbach,Fransenfledermaus,,
P1750165.JPG,,9/21/2021,22:15:38,Batzbach,Fransenfledermaus,,
P1750166.JPG,,9/21/2021,22:19:46,Batzbach,Fransenfledermaus,,
P1750167.JPG,,9/21/2021,22:20:39,Batzbach,Langohrfledermaus,,
P1750168.JPG,,9/21/2021,22:21:08,Batzbach,Fransenfledermaus,,
P1750169.JPG,,9/21/2021,22:21:35,Batzbach,Bechsteinfledermaus,,
P1750170.JPG,,9/21/2021,22:21:57,Batzbach,Langohrfledermaus,,
P1750171.JPG,,9/21/2021,22:25:06,Batzbach,Fransenfledermaus,,
P1750172.JPG,,9/21/2021,22:25:59,Batzbach,Fransenfledermaus,,
P1750173.JPG,,9/21/2021,22:25:59,Batzbach,Fransenfledermaus,,
P1750174.JPG,,9/21/2021,22:26:17,Batzbach,Fransenfledermaus,,
P1750175.JPG,,9/21/2021,22:26:18,Batzbach,Fransenfledermaus,,
P1750176.JPG,,9/21/2021,22:26:21,Batzbach,Fransenfledermaus,,
P1750177.JPG,,9/21/2021,22:26:45,Batzbach,Bechsteinfledermaus,,
P1750178.JPG,,9/21/2021,22:29:52,Batzbach,Mausohr,,
P1750179.JPG,,9/21/2021,22:31:52,Batzbach,Bechsteinfledermaus,,
P1750180.JPG,,9/21/2021,22:32:04,Batzbach,Fransenfledermaus,,
P1750181.JPG,,9/21/2021,22:34:40,Batzbach,Fransenfledermaus,,
P1750182.JPG,,9/21/2021,22:35:26,Batzbach,Fransenfledermaus,,
P1750183.JPG,,9/21/2021,22:36:09,Batzbach,Mausohr,,
P1750184.JPG,,9/21/2021,22:36:48,Batzbach,Mausohr,,
P1750185.JPG,,9/21/2021,22:37:17,Batzbach,Mausohr,,
P1750186.JPG,,9/21/2021,22:41:08,Batzbach,Fransenfledermaus,,
P1750187.JPG,,9/21/2021,22:41:33,Batzbach,Fransenfledermaus,,
P1750188.JPG,,9/21/2021,22:42:02,Batzbach,Bechsteinfledermaus,,
P1750189.JPG,,9/21/2021,22:42:10,Batzbach,Fransenfledermaus,,
P1750190.JPG,,9/21/2021,22:42:18,Batzbach,Fransenfledermaus,,
P1750191.JPG,,9/21/2021,22:43:28,Batzbach,Fransenfledermaus,,
P1750192.JPG,,9/21/2021,22:55:13,Batzbach,Fransenfledermaus,,
P1750193.JPG,,9/21/2021,22:55:24,Batzbach,Fransenfledermaus,,
P1750194.JPG,,9/21/2021,22:55:46,Batzbach,Fransenfledermaus,,
P1750195.JPG,,9/21/2021,22:59:35,Batzbach,Fransenfledermaus,,
P1750196.JPG,,9/21/2021,23:00:04,Batzbach,Fransenfledermaus,,
P1750197.JPG,,9/21/2021,23:00:17,Batzbach,Fransenfledermaus,,
P1750198.JPG,,9/21/2021,23:01:22,Batzbach,Fransenfledermaus,,
P1750199.JPG,,9/21/2021,23:02:02,Batzbach,Fransenfledermaus,,
P1750200.JPG,,9/21/2021,23:02:17,Batzbach,Fransenfledermaus,,
P1750201.JPG,,9/21/2021,23:02:22,Batzbach,Fransenfledermaus,,
P1750202.JPG,,9/21/2021,23:19:47,Batzbach,Fransenfledermaus,,
P1750203.JPG,,9/21/2021,23:23:49,Batzbach,Mausohr,,
P1750204.JPG,,9/21/2021,23:29:35,Batzbach,Langohrfledermaus,,
P1750205.JPG,,9/21/2021,23:32:22,Batzbach,Fransenfledermaus,,
P1750206.JPG,,9/21/2021,23:33:22,Batzbach,Langohrfledermaus,,
P1750207.JPG,,9/21/2021,23:33:23,Batzbach,Fransenfledermaus,,
P1750208.JPG,,9/21/2021,23:34:03,Batzbach,Fransenfledermaus,,
P1750209.JPG,,9/21/2021,23:34:14,Batzbach,Mausohr,,
P1750210.JPG,,9/21/2021,23:35:34,Batzbach,Fransenfledermaus,,
P1750211.JPG,,9/21/2021,23:36:30,Batzbach,Fransenfledermaus,,
P1750212.JPG,,9/21/2021,23:37:14,Batzbach,Fransenfledermaus,,
P1750213.JPG,,9/21/2021,23:38:27,Batzbach,Fransenfledermaus,,
P1750214.JPG,,9/21/2021,23:39:06,Batzbach,Fransenfledermaus,,
P1750215.JPG,,9/21/2021,23:46:38,Batzbach,Bechsteinfledermaus,,
P1750216.JPG,,9/21/2021,23:54:59,Batzbach,Fransenfledermaus,,
P1750217.JPG,,9/22/2021,0:02:11,Batzbach,Bechsteinfledermaus,,
P1750218.JPG,,9/22/2021,0:09:11,Batzbach,Fransenfledermaus,,
P1750219.JPG,,9/22/2021,0:09:34,Batzbach,Fransenfledermaus,,
P1750220.JPG,,9/22/2021,0:12:59,Batzbach,Fransenfledermaus,,
P1750221.JPG,,9/22/2021,0:15:50,Batzbach,Bechsteinfledermaus,,
P1750222.JPG,,9/22/2021,0:18:55,Batzbach,Fransenfledermaus,,
P1750223.JPG,,9/22/2021,0:19:46,Batzbach,Fransenfledermaus,,
P1750224.JPG,,9/22/2021,0:20:22,Batzbach,Fransenfledermaus,,
P1750225.JPG,,9/22/2021,0:30:27,Batzbach,Fransenfledermaus,,
P1750226.JPG,,9/22/2021,0:31:47,Batzbach,Fransenfledermaus,,
P1750227.JPG,,9/22/2021,0:35:16,Batzbach,Fransenfledermaus,,
P1750228.JPG,,9/22/2021,0:35:40,Batzbach,Fransenfledermaus,,
P1750229.JPG,,9/22/2021,0:35:40,Batzbach,Fransenfledermaus,,
P1750230.JPG,,9/22/2021,0:36:54,Batzbach,Fransenfledermaus,,
P1750231.JPG,,9/22/2021,0:36:55,Batzbach,Fransenfledermaus,,
P1750232.JPG,,9/22/2021,0:47:27,Batzbach,Fransenfledermaus,,
P1750233.JPG,,9/22/2021,0:50:04,Batzbach,Bartfledermaus,,
P1750234.JPG,,9/22/2021,0:50:28,Batzbach,Fransenfledermaus,,
P1750235.JPG,,9/22/2021,0:51:02,Batzbach,Fransenfledermaus,,
P1750236.JPG,,9/22/2021,0:52:15,Batzbach,Fransenfledermaus,,
P1750237.JPG,,9/22/2021,1:13:39,Batzbach,Fransenfledermaus,,
P1750238.JPG,,9/22/2021,1:14:59,Batzbach,Fransenfledermaus,,
P1750239.JPG,,9/22/2021,1:15:21,Batzbach,Fransenfledermaus,,
P1750240.JPG,,9/22/2021,1:17:11,Batzbach,Fransenfledermaus,,
P1750241.JPG,,9/22/2021,1:21:41,Batzbach,Fransenfledermaus,,
P1750242.JPG,,9/22/2021,1:37:34,Batzbach,Fransenfledermaus,,
P1750243.JPG,,9/22/2021,1:46:41,Batzbach,Fransenfledermaus,,
P1750244.JPG,,9/22/2021,1:53:29,Batzbach,Fransenfledermaus,,
P1750245.JPG,,9/22/2021,1:54:10,Batzbach,Fransenfledermaus,,
P1750246.JPG,,9/22/2021,1:56:12,Batzbach,Fransenfledermaus,,
P1750247.JPG,,9/22/2021,2:09:47,Batzbach,Fransenfledermaus,,
P1750248.JPG,,9/22/2021,2:10:44,Batzbach,Fransenfledermaus,,
P1750249.JPG,,9/22/2021,2:15:06,Batzbach,Fransenfledermaus,,
P1750250.JPG,,9/22/2021,2:31:50,Batzbach,Fransenfledermaus,,
P1750251.JPG,,9/22/2021,2:34:22,Batzbach,Fransenfledermaus,,
P1750252.JPG,,9/22/2021,2:34:32,Batzbach,Fransenfledermaus,,
P1750253.JPG,,9/22/2021,2:39:34,Batzbach,Fransenfledermaus,,
P1750254.JPG,,9/22/2021,2:47:05,Batzbach,Fransenfledermaus,,
P1750255.JPG,,9/22/2021,2:47:28,Batzbach,Fransenfledermaus,,
P1750256.JPG,,9/22/2021,2:50:57,Batzbach,Fransenfledermaus,,
P1750257.JPG,,9/22/2021,2:51:09,Batzbach,Fransenfledermaus,,
P1750258.JPG,,9/22/2021,3:07:11,Batzbach,Fransenfledermaus,,
P1750259.JPG,,9/22/2021,3:13:29,Batzbach,Fransenfledermaus,,
P1750260.JPG,,9/22/2021,3:16:27,Batzbach,Fransenfledermaus,,
P1750261.JPG,,9/22/2021,3:18:46,Batzbach,Fransenfledermaus,,
P1750262.JPG,,9/22/2021,3:39:34,Batzbach,Mausohr,,
P1750263.JPG,,9/22/2021,4:06:48,Batzbach,Fransenfledermaus,,
P1750264.JPG,,9/22/2021,4:08:51,Batzbach,Mausohr,,
P1750265.JPG,,9/22/2021,4:14:34,Batzbach,Fransenfledermaus,,
P1750266.JPG,,9/22/2021,4:46:57,Batzbach,Bechsteinfledermaus,,
P1750267.JPG,,9/22/2021,5:43:50,Batzbach,Fransenfledermaus,,
P1750268.JPG,,9/22/2021,7:01:13,Batzbach,Fransenfledermaus,,
P1750269.JPG,,9/22/2021,9:09:19,Batzbach,Fransenfledermaus,,
P1750270.JPG,,9/22/2021,11:02:46,Batzbach,Fransenfledermaus,,
P1750271.JPG,,9/22/2021,11:04:34,Batzbach,Fransenfledermaus,,
P1750272.JPG,,9/22/2021,11:43:12,Batzbach,Fransenfledermaus,,
P1750273.JPG,,9/22/2021,11:45:54,Batzbach,Fransenfledermaus,,
P1750274.JPG,,9/22/2021,11:47:38,Batzbach,Fransenfledermaus,,
P1750275.JPG,,9/22/2021,12:13:03,Batzbach,Fransenfledermaus,,
P1750276.JPG,,9/22/2021,12:18:56,Batzbach,Fransenfledermaus,,
P1750277.JPG,,9/22/2021,12:43:52,Batzbach,Fransenfledermaus,,
P1750278.JPG,,9/22/2021,12:54:07,Batzbach,Fransenfledermaus,,
P1750279.JPG,,9/22/2021,12:54:26,Batzbach,Fransenfledermaus,,
P1750280.JPG,,9/22/2021,13:00:05,Batzbach,Fransenfledermaus,,
P1750281.JPG,,9/22/2021,13:21:08,Batzbach,Fransenfledermaus,,
P1750282.JPG,,9/22/2021,13:29:55,Batzbach,Fransenfledermaus,,
P1750283.JPG,,9/22/2021,13:30:16,Batzbach,Fransenfledermaus,,
P1750284.JPG,,9/22/2021,13:41:37,Batzbach,Fransenfledermaus,,
P1750285.JPG,,9/22/2021,13:43:45,Batzbach,Bechsteinfledermaus,,
P1750286.JPG,,9/22/2021,13:51:45,Batzbach,Fransenfledermaus,,
P1750287.JPG,,9/22/2021,13:51:54,Batzbach,Fransenfledermaus,,
P1750288.JPG,,9/22/2021,13:58:59,Batzbach,Fransenfledermaus,,
P1750289.JPG,,9/22/2021,14:00:38,Batzbach,Fransenfledermaus,,
P1750290.JPG,,9/22/2021,14:05:41,Batzbach,Fransenfledermaus,,
P1750291.JPG,,9/22/2021,14:15:04,Batzbach,Fransenfledermaus,,
P1750292.JPG,,9/22/2021,14:30:27,Batzbach,Fransenfledermaus,,
P1750293.JPG,,9/22/2021,14:34:49,Batzbach,Fransenfledermaus,,
P1750294.JPG,,9/22/2021,14:37:11,Batzbach,Fransenfledermaus,,
P1750295.JPG,,9/22/2021,14:40:35,Batzbach,Fransenfledermaus,,
P1750296.JPG,,9/22/2021,14:51:25,Batzbach,Fransenfledermaus,,
P1750297.JPG,,9/22/2021,14:55:39,Batzbach,Fransenfledermaus,,
P1750298.JPG,,9/22/2021,15:12:52,Batzbach,Fransenfledermaus,,
P1750299.JPG,,9/22/2021,15:19:18,Batzbach,Fransenfledermaus,,
P1750300.JPG,,9/22/2021,15:42:10,Batzbach,Fransenfledermaus,,
P1750301.JPG,,9/22/2021,15:45:08,Batzbach,Fransenfledermaus,,
P1750302.JPG,,9/22/2021,16:14:03,Batzbach,Fransenfledermaus,,
P1750303.JPG,,9/22/2021,16:16:37,Batzbach,Fransenfledermaus,,
P1750304.JPG,,9/22/2021,16:16:52,Batzbach,Fransenfledermaus,,
P1750305.JPG,,9/22/2021,16:29:15,Batzbach,Fransenfledermaus,,
P1750306.JPG,,9/22/2021,16:38:20,Batzbach,Fransenfledermaus,,
P1750307.JPG,,9/22/2021,16:41:55,Batzbach,Fransenfledermaus,,
P1750308.JPG,,9/22/2021,16:43:20,Batzbach,Fransenfledermaus,,
P1750309.JPG,,9/22/2021,16:50:54,Batzbach,Fransenfledermaus,,
P1750310.JPG,,9/22/2021,16:51:03,Batzbach,Fransenfledermaus,,
P1750311.JPG,,9/22/2021,17:21:07,Batzbach,Fransenfledermaus,,
P1750312.JPG,,9/22/2021,17:27:26,Batzbach,Fransenfledermaus,,
P1750313.JPG,,9/22/2021,17:30:24,Batzbach,Fransenfledermaus,,
P1750314.JPG,,9/22/2021,17:31:18,Batzbach,Fransenfledermaus,,
P1750315.JPG,,9/22/2021,17:46:55,Batzbach,Fransenfledermaus,,
P1750316.JPG,,9/22/2021,17:55:41,Batzbach,Fransenfledermaus,,
P1750317.JPG,,9/22/2021,17:56:15,Batzbach,Fransenfledermaus,,
P1750318.JPG,,9/22/2021,18:01:42,Batzbach,Fransenfledermaus,,
P1750319.JPG,,9/22/2021,18:12:43,Batzbach,Fransenfledermaus,,
P1750320.JPG,,9/22/2021,18:12:44,Batzbach,Mausohr,,
P1750321.JPG,,9/22/2021,18:14:07,Batzbach,Fransenfledermaus,,
P1750322.JPG,,9/22/2021,18:18:00,Batzbach,Fransenfledermaus,,
P1750323.JPG,,9/22/2021,18:20:49,Batzbach,Fransenfledermaus,,
